14298,14480
14299,41238
14300,40947
14301,59734
14302,73825
14303,78520
14304,23577
14305,23578
14306,25260
14307,40614
14308,54230
14309,30556
14310,82622
14311,41238
14312,22655
14313,67974
14314,67973
14315,36031
14316,62193
14317,52332
14318,22655
14319,36032
14320,12144
14321,21691
14322,41234
14323,22378
14324,1611
14325,76385
14326,41238
14327,41234
14328,21361
14329,21360
14330,30556
14331,40613
14332,40614
14333,42813
14334,42814
14335,62837
14336,62837
14337,41238
14338,40614
14339,41238
14340,41234
14341,41238
14342,36032
14343,41234
14344,41238
14345,73245
14346,8077
14347,9725
14348,41238
14349,41238
14350,54053
14351,30444
14352,43371,73925
14353,5078
14354,5077
14355,57180
14356,67974
14357,67974
14358,53821
14359,53822
14360,31425
14361,72559
14362,75560
14363,56016
14364,56015
14365,16268
14366,44039
14367,7269
14368,25260
14369,22705
14370,62557
14371,22655
14372,78127
14373,61382
14374,76893
14375,76893
14376,76893
14377,5527
14378,45888
14379,22655
14380,22654
14381,61526
14382,41238
14383,64395
14384,25260
14385,25260
14386,57054
14387,62021
14388,40860
14389,39002
14390,34575
14391,57054,63024
14392,57054
14393,29041
14394,30444,63024
14395,57054
14396,57054
14397,33461
14398,31976
14399,82716
14400,82716
14401,30444,63030
14402,30444
14403,30444,63024
14404,57054
14405,30444,63024
14406,78127,63024
14407,63024,30444
14408,6043
14409,6031
14410,15298
14411,14413
14412,71417
14413,55957
14414,28697
14415,22654
14416,22655
14417,25260
14418,7269
14419,41951
14420,82716
14421,23337
14422,58010
14423,31889
14424,48860
14425,59734
14426,31184
14427,53821
14428,56016
14429,56015
14430,66895
14431,517
14432,518
14433,62731,55360
14434,40137
14435,67974
14436,67974
14437,18893
14438,67638
14439,53821
14440,53822
14441,53822
14442,30444
14443,32242
14444,79041
14445,31976,61574
14446,82716,62557
14447,58606
14448,36032
14449,61546
14450,43371,73925
14451,517
14452,518
14453,8524,517
14454,82716
14455,82716
14456,82716
14457,51148
14458,26061
14459,26062
14460,57054
14461,57054
14462,15044
14463,8000
14464,8559
14465,8559
14466,22655
14467,69455
14468,26237
14469,22700
14470,77267
14471,38996
14472,26169
14473,22898
14474,14550
14475,14552
14476,14553
14477,53822
14478,78127
14479,63666
14480,46318
14481,36329
14482,51813
14483,67759
14484,30509
14485,57054
14486,41234
14487,41238
14488,56886
14489,7258
14490,72559
14491,29736
14492,37978
14493,21691
14494,21912
14495,46318
14496,36031
14497,62193
14498,74442
14499,39191
14500,42589
14501,32352
14502,3064
14503,63849
14504,78127
14505,79659
14506,49892
14507,25260
14508,53822
14509,41238
14510,41238
14511,41234
14512,41238
14513,36178
14514,23355
14515,23355
14516,40949
14517,62189
14518,21691
14519,53822
14520,53821
14521,25260
14522,25256
14523,21691
14524,22655
14525,25260
14526,56886
14527,25134
14528,53822
14529,53821
14530,25260
14531,60315
14532,60315
14533,61546
14534,31976
14535,64128
14536,17791
14537,7757
14538,68397
14539,21691
14540,15286
14541,21691
14542,67974
14543,41238
14544,36031
14545,62193
14546,21361
14547,53822
14548,66895
14549,38996
14550,3851
14551,30248
14552,35482
14553,3862
14554,7269
14555,21361
14556,36810
14557,67974
14558,48721
14559,48721
14560,8563
14561,6946
14562,50769
14563,30556
14564,61526
14565,72511
14566,21691
14567,72269
14568,58044
14569,9923
14570,6586
14571,26237
14572,73901
14573,30444
14574,41423
14575,24406
14576,45638
14577,22898
14578,25260
14579,25256
14580,67974
14581,44039
14582,6933
14583,25832
14584,82038
14585,68397
14586,26237
14587,63451
14588,25260
14589,41238
14590,41238
14591,41238
14592,41238
14593,21361
14594,22655
14595,66895
14596,66895
14597,68397
14598,36178
14599,22654
14600,22655
14601,42814
14602,45638
14603,21691
14604,23578
14605,23580
14606,23577
14607,41238
14608,53822
14609,45638
14610,45638
14611,53595
14612,36032
14613,40613
14614,62193
14615,30556
14616,40613
14617,62193
14618,40614
14619,22655
14620,25256
14621,21691
14622,25260
14623,25260
14624,22654
14625,21691
14626,25260
14627,25256
14628,67974
14629,67974
14630,56886
14631,22654
14632,56016
14633,27611
14634,27611
14635,22898
14636,22654
14637,5589
14638,40613
14639,40614
14640,36810
14641,76445
14642,30556
14643,55914
14644,40614
14645,40611
14646,21361
14647,67974
14648,36032
14649,25260
14650,25256
14651,25260
14652,66894
14653,66895
14654,41238
14655,36810
14656,53822
14657,42667
14658,42667
14659,21691
14660,36178
14661,56016
14662,53822
14663,38016
14664,25256
14665,25260
14666,25260
14667,55807
14668,22931
14669,37827
14670,50752
14671,50752
14672,66895
14673,66895
14674,31976
14675,42814
14676,42813
14677,40118
14678,30444
14679,30444
14680,753
14681,67974
14682,633
14683,49892
14684,31806
14685,25260
14686,72619
14687,22379
14688,8768
14689,13743
14690,76893
14691,22655
14692,41507
14693,22898
14694,22654
14695,64604
14696,60367
14697,21691
14698,53595
14699,13953
14700,81041
14701,36032
14702,36031
14703,44039
14704,8516
14705,15682
14706,30444
14707,32477
14708,80785
14709,15683
14710,59102,31976
14711,9088
14712,14550
14713,74128
14714,14553
14715,61555
14716,26604
14717,28459
14718,28459
14719,67638
14720,7999
14721,30444,63024
14722,77069
14723,8000
14724,62557
14725,73925
14726,57054
14727,22898
14728,21691
14729,62021
14730,56886
14731,71925
14732,66894
14733,66895
14734,25260
14735,48432,82716
14736,41238
14737,82716
14738,57054
14739,70968
14740,22654
14741,22655
14742,54796
14743,22655
14744,65682
14745,31978
14746,30556
14747,22898
14748,44297
14749,25260
14750,36177
14751,22655
14752,80487
14753,22654
14754,25260
14755,50752
14756,61526
14757,40614
14758,36178
14759,67974
14760,54415,61382
14761,7269
14762,42813
14763,20648
14764,1068
14765,56887
14766,66894
14767,66894
14768,36178
14769,32477
14770,52003
14771,79348
14772,67426
14773,51636
14774,76893
14775,60838
14776,1385
14777,1104
14778,14779
14779,55957
14780,14779
14781,17729
14782,76893
14783,37827
14784,38629
14785,37827
14786,3858
14787,74582
14788,45563
14789,77070
14790,55571
14791,5078
14792,5077
14793,61055
14794,3064
14795,64423
14796,28190
14797,3055
14798,31835
14799,16663
14800,752
14801,35924
14802,4464
14803,21625
14804,72619
14805,40949
14806,44039
14807,65190
14808,26342
14809,28190
14810,1596
14811,26373
14812,82484
14813,53792
14814,53413
14815,45888
14816,35324
14817,30444
14818,11302
14819,11297
14820,646
14821,61382,52926
14822,3858
14823,73896
14824,25260
14825,57054
14826,30444
14827,8076
14828,52003
14829,41745
14830,37458
14831,5589
14832,57054
14833,77717
14834,68871
14835,8719
14836,8719
14837,82000
14838,40949
14839,40949
14840,40949
14841,31976,61574
14842,41234
14843,41238
14844,30444
14845,37316,62557
14846,61382,73925
14847,42814
14848,42812
14849,21691
14850,36178
14851,56016
14852,20320
14853,36031
14854,8000
14855,8524,16462
14856,56358
14857,41238
14858,8719
14859,41234
14860,21691
14861,7996
14862,56358
14863,33473,31388
14864,73901
14865,25256
14866,40949
14867,23317
14868,14867
14869,40346
14870,8719
14871,42814
14872,47209
14873,15683
14874,36990
14875,31976
14876,50752
14877,14876
14878,16134
14879,47080
14880,25256
14881,25260
14882,75909
14883,21361
14884,62193
14885,22655
14886,82716
14887,40949
14888,53822
14889,21360
14890,75126,62731
14891,76680
14892,76679
14893,53594
14894,53595
14895,58836
14896,22898
14897,56015
14898,22355
14899,58606
14900,36178
14901,53822
14902,25256
14903,22654
14904,25260
14905,78127
14906,67638
14907,21691
14908,40949
14909,40949
14910,30444
14911,69718
14912,61380
14913,40738
14914,39763,39382
14915,73854
14916,83001,34238
14917,34238
14918,36409
14919,34240
14920,22898
14921,21691
14922,37316
14923,53822
14924,31976
14925,62021
14926,62466
14927,30444
14928,40949
14929,40949
14930,40949
14931,40949
14932,61546
14933,65488
14934,57097
14935,30444
14936,14480
14937,39609
14938,49736
14939,76893
14940,65935
14941,61546
14942,76679
14943,77131
14944,82000
14945,40949
14946,4240
14947,40949
14948,64217,5745
14949,30444,63024
14950,47084
14951,25260
14952,25256
14953,67638
14954,76893
14955,76893
14956,40949
14957,8524,12974
14958,57852
14959,4963
14960,62723
14961,76893,76889
14962,69478
14963,17300
14964,78127
14965,20166,40947
14966,26951
14967,49892
14968,753
14969,22654
14970,57062
14971,50276,31831
14972,75495
14973,40949
14974,9082
14975,9228
14976,9229
14977,66699
14978,41234
14979,68204
14980,78127
14981,64423
14982,40949
14983,64092
14984,41238
14985,73825
14986,25260
14987,29873
14988,73895
14989,31976
14990,21470
14991,29736
14992,61382
14993,47084
14994,23584
14995,75909
14996,53822
14997,69731
14998,58606
14999,47209
15000,41238
15001,56886
15002,47084
15003,69165
15004,69165
15005,40949
15006,30444
15007,58606
15008,40949
15009,22332
15010,21691
15011,30556
15012,62731
15013,67638
15014,55375
15015,60315
15016,11196
15017,11197
15018,36177
15019,33095
15020,31976
15021,45375
15022,47084
15023,55617
15024,67974
15025,22655
15026,76859
15027,76859
15028,32477
15029,45638
15030,60500
15031,68757
15032,26237
15033,71295,646
15034,77717
15035,2161
15036,2161
15037,76893
15038,76893
15039,76893
15040,76893
15041,76893
15042,76893
15043,72400
15044,27883
15045,26608,75909
15046,57054,63024
15047,42322
15048,59734
15049,25763
15050,25763
15051,21913
15052,48770
15053,22332
15054,7269
15055,15298
15056,22655
15057,36031
15058,62193
15059,36032
15060,56016
15061,17793
15062,80410
15063,25256
15064,21691
15065,30444
15066,36032
15067,67974
15068,41238
15069,41234
15070,60095
15071,67638
15072,81897
15073,44039
15074,41234
15075,53821
15076,53821
15077,53822
15078,41238
15079,22654
15080,28698
15081,23577
15082,23578
15083,36032
15084,36031
15085,30556
15086,42814
15087,40206
15088,42813
15089,4151
15090,731
15091,29824
15092,633
15093,41000,31388
15094,245
15095,41033
15096,69164
15097,47322
15098,47901
15099,65682
15100,30556
15101,36809
15102,36032
15103,64395
15104,64394
15105,62193
15106,67638
15107,6586
15108,82186
15109,36032
15110,32544
15111,21361
15112,21691
15113,66895
15114,56016
15115,40614
15116,40613
15117,40949
15118,62189
15119,8000
15120,38062
15121,37316
15122,53396
15123,40949
15124,40949
15125,40949
15126,40949
15127,40949
15128,40949
15129,9572
15130,9572
15131,9572
15132,40949
15133,31519
15134,60312
15135,52637,69964
15136,22379
15137,20166
15138,33648
15139,36178
15140,22394,73925
15141,82716
15142,73901
15143,25260
15144,68994
15145,67974
15146,31489
15147,23577
15148,21691
15149,57165
15150,54415
15151,15072
15152,80553
15153,72282
15154,2068
15155,46693
15156,15628
15157,57054,63024
15158,25134
15159,80476
15160,2319
15161,62557
15162,62557
15163,62557
15164,31976
15165,49945
15166,70933
15167,40949
15168,67638
15169,30444
15170,39339
15171,66309
15172,51537
15173,78253
15174,71731
15175,40738
15176,25260
15177,44276
15178,25260
15179,40949
15180,40949
15181,22931
15182,47682
15183,47690
15184,40949
15185,56596
15186,30444
15187,44039
15188,28698
15189,57054
15190,22689
15191,30444
15192,40949
15193,40949
15194,53918
15195,40949
15196,30132
15197,60187
15198,59043
15199,40949
15200,40949
15201,40949
15202,34861
15203,40949
15204,40949
15205,40949
15206,40949
15207,61968
15208,82716
15209,39452
15210,29736
15211,45454
15212,71361,30484
15213,67279
15214,40738
15215,40949
15216,40949
15217,40949
15218,67974
15219,20166
15220,62557
15221,23785
15222,47083
15223,37316
15224,63952
15225,29736
15226,40738
15227,39714
15228,42813
15229,41238
15230,43371
15231,37151
15232,30444
15233,78127
15234,58939
15235,45643
15236,36984
15237,63302
15238,78127
15239,78127
15240,48963,61370
15241,30444
15242,65682
15243,73925
15244,48432
15245,57062
15246,73101
15247,36906
15248,3047
15249,73403
15250,81912
15251,58183
15252,62021
15253,40949
15254,21691
15255,31976
15256,69455
15257,22655
15258,38843
15259,61546
15260,3858
15261,64521
15262,34732,20169
15263,47870
15264,36852
15265,21824
15266,48673
15267,46347
15268,28442
15269,11816
15270,40949
15271,8756
15272,6031
15273,3357
15274,3358
15275,38629
15276,38639
15277,8595
15278,47631
15279,66896
15280,21131,24971
15281,68055
15282,30574
15283,27233,21991
15284,53277
15285,41166
15286,35324
15287,47936
15288,51809
15289,30579
15290,57415
15291,57970
15292,58141
15293,52458
15294,77618
15295,82629
15296,4422
15297,22689
15298,9993
15299,22383
15300,6043
15301,6031
15302,15298
15303,55957
15304,3360
15305,38629
15306,68130,37827
15307,15055
15308,47836,22706
15309,15682
15310,31976
15311,51639
15312,57054
15313,32794
15314,53145
15315,40794
15316,36178
15317,56886
15318,19001
15319,40949
15320,40949
15321,36277,82716
15322,14480
15323,14480
15324,25657
15325,36031
15326,36178
15327,64157
15328,67974
15329,67973
15330,62193
15331,40949
15332,40949
15333,30444
15334,40949
15335,40949
15336,57054
15337,42814
15338,74056
15339,7960,40444
15340,9088
15341,54777
15342,54777
15343,77070
15344,30556
15345,22898
15346,37394
15347,39763
15348,39763
15349,62731
15350,36852
15351,69478
15352,62021
15353,14469
15354,31976
15355,37316,62557
15356,30444
15357,30444,63024
15358,78127
15359,33462
15360,54777
15361,70230
15362,82716
15363,59734
15364,23914
15365,61526
15366,30444
15367,70623
15368,29014
15369,75991
15370,75435
15371,35925
15372,59734
15373,82716,61382
15374,40949
15375,19817
15376,20731
15377,62683,49534
15378,38238
15379,19817
15380,56016
15381,35682
15382,58606
15383,22898
15384,22897
15385,62193
15386,26430
15387,52412
15388,35924
15389,31976,61574
15390,61574
15391,67974
15392,40949
15393,22898
15394,8000
15395,15767
15396,40949
15397,67638
15398,44039
15399,36032
15400,21691
15401,40614
15402,40738
15403,40794
15404,82716
15405,63849
15406,53822
15407,25260
15408,67974
15409,48440
15410,40738
15411,33391
15412,52331
15413,52332
15414,36852,646
15415,82716
15416,56358
15417,22609
15418,52926,61382
15419,29161
15420,66698
15421,82716
15422,22931
15423,40947
15424,71361
15425,48760
15426,40949
15427,40949
15428,38639
15429,33391
15430,51719
15431,57077
15432,16519
15433,13223
15434,67276
15435,33416
15436,67638
15437,20317
15438,21087
15439,72471
15440,34738
15441,37387
15442,55957
15443,58620
15444,74848
15445,70968
15446,81041
15447,42814
15448,42813
15449,79834
15450,67974
15451,67973
15452,40949
15453,82000
15454,23785
15455,26237
15456,40949
15457,29736
15458,61546
15459,23004
15460,41238
15461,78127
15462,29873
15463,293
15464,42381
15465,287
15466,40949
15467,40949
15468,40949
15469,82096
15470,25256
15471,25260
15472,41238
15473,22378
15474,8928
15475,8927
15476,52003
15477,34390
15478,55378
15479,78572
15480,78572
15481,36701
15482,73785,73777
15483,62694
15484,58803
15485,67638
15486,44276
15487,22379
15488,22379
15489,49892
15490,10883
15491,10880
15492,56016
15493,47631
15494,66702
15495,67062
15496,13249
15497,55158
15498,62709
15499,8756
15500,67638
15501,67974
15502,16335,69318
15503,42814
15504,42813
15505,56016
15506,21494
15507,40949
15508,73901
15509,65682
15510,67638
15511,26028
15512,73925
15513,9082
15514,82716
15515,40614
15516,17300
15517,8719
15518,28698
15519,78127,63030
15520,32477
15521,56016
15522,25256
15523,32477
15524,61151
15525,71144
15526,25260
15527,35682
15528,12662
15529,51520
15530,53822
15531,52330
15532,62021
15533,61574,31976
15534,3858
15535,71586
15536,82570
15537,49892
15538,78127
15539,30538
15540,49892
15541,67638
15542,67638
15543,30444,63024
15544,64423,63024
15545,67638
15546,78127
15547,3858
15548,33391
15549,67638
15550,69636
15551,30444,63024
15552,33391
15553,49892
15554,49892
15555,73901
15556,49892
15557,33391
15558,22898
15559,3858
15560,21362
15561,49892
15562,56358
15563,58075
15564,75204
15565,8712
15566,76893
15567,21361
15568,21360
15569,30444
15570,30444
15571,73901
15572,21362
15573,6507
15574,51809
15575,45887
15576,62193
15577,28698
15578,21691
15579,78127
15580,82716
15581,36492
15582,753
15583,12035
15584,45888
15585,80610
15586,62709
15587,40949
15588,40949
15589,40949
15590,76479
15591,40949
15592,58212
15593,41238
15594,67638
15595,68591
15596,68591
15597,41234
15598,34732
15599,646,41000
15600,22898
15601,30125
15602,25260
15603,28698
15604,73901
15605,51148
15606,47695
15607,36032
15608,36031
15609,16663
15610,57852
15611,41238
15612,40614
15613,40613
15614,72791
15615,30444
15616,24788
15617,40949
15618,40949
15619,40949
15620,40949
15621,15628
15622,40949
15623,30444
15624,8742
15625,30444
15626,67638
15627,22898
15628,18555
15629,22655
15630,8756
15631,33391
15632,49892
15633,14324
15634,36032
15635,15431
15636,73245
15637,18393
15638,50288
15639,64262
15640,40949
15641,40415
15642,78127
15643,30444
15644,30444
15645,1031
15646,30444,63030
15647,24406
15648,80011
15649,30444,63030
15650,24406
15651,67638
15652,80011
15653,30444
15654,57054
15655,22509
15656,30444
15657,47005
15658,65682
15659,30444
15660,6031
15661,6043
15662,57054
15663,78127
15664,78127
15665,30444
15666,57054
15667,30444
15668,57054
15669,76890
15670,82716
15671,82716
15672,40949
15673,40949
15674,40949
15675,80785
15676,25159
15677,58158
15678,12646
15679,36178
15680,33297
15681,67974
15682,8559
15683,52643
15684,30444
15685,30444
15686,82128
15687,43371
15688,78127
15689,49892
15690,30444
15691,60523,48438
15692,30444
15693,78127
15694,34574
15695,73901
15696,78275
15697,24628
15698,41076
15699,78127
15700,36177
15701,62193
15702,36178
15703,16461
15704,16462
15705,57154
15706,30444,63024
